# Model:              L1_convergence.mph
# Version:            COMSOL 5.5.0.359
# Date:               Nov 22 2021, 19:16
# Dimension:          1
# Nodes:              159
# Expressions:        51
# Description:        Line graph
# cln1x                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height
5.420739612130742         0.9999994397808923       0.9914948436947616       0.9901288433674427       0.9879032663799744       0.9840163332787962       0.9772985313446214       0.9655751283495496       0.9449678593459419       0.9118305598283922       0.8650243816903244       0.8031881725353647       0.727926634385831        0.6506454972190114       0.5826939649876033       0.5263327445504187       0.47947213473109573      0.4391300829913685       0.4003389829713007       0.3635381214614921       0.3393529465812259       0.3271723195819121       0.30224494217361114      0.27541604721096774      0.2582655505750445       0.2506519080616653       0.23570296464441862      0.2450458964386142       0.2375426596015417       0.241005383939557        0.2608441108375563       0.27785019488915985      0.30032807856923693      0.3325844187773429       0.3830442208753031       0.44922475130118095      0.5026910143464778       0.5622649526789434       0.63982319698202         0.6885040482700528       0.7225768974037161       0.7673017179762176       0.7922563238240493       0.8016829249513067       0.8132577102031459       0.8161102831643902       0.8164776414074488       0.8075521701159118       0.7958334715682341       0.7838590887761838       0.7699830043829944       0.7547805094936633
5.459943218084846         0.9999995610212141       0.9918704751091086       0.9905651868731589       0.9884470574590363       0.9847520158291735       0.978360759908946        0.9671952946375278       0.9475286251921777       0.9157684597695046       0.8706643855132429       0.8107609366837554       0.7373071320198924       0.6612593406376448       0.5939194901412321       0.5377537783576515       0.4908359009215388       0.4502904325372946       0.41121534523542547      0.37407674086320775      0.3495557980247313       0.3370340015228042       0.31170870498180064      0.28440226260837764      0.26690520864549905      0.25902831601018944      0.24391593904777611      0.2532268731977693       0.24580387838719273      0.2491889303013508       0.26921371386495707      0.2866835750252185       0.3097965099445896       0.34285051564109026      0.3937607877652483       0.46004192226603846      0.5141534198934504       0.5737030924946639       0.6499667824640148       0.6983604296945363       0.7321134554673225       0.7752845581738206       0.7997892975444084       0.809285587895142        0.8202075599721573       0.823167019214905        0.8232552492294255       0.8146941683533956       0.8034972910556258       0.7918680958313588       0.778370817355843        0.76355185383688
5.554266885228262         0.9999998527247824       0.9927742422915704       0.9916150270241273       0.9897554158992531       0.9865220641274407       0.9809164761777218       0.9710934060980693       0.9536898141806432       0.9252430260561978       0.8842342046748617       0.8289809668953796       0.7598765593708008       0.6867961913779451       0.6209280438783682       0.5652327248741604       0.5181770618570354       0.4771421741093962       0.4373838149199114       0.3994326030194159       0.3741038042616468       0.36076115575335926      0.33447846789822583      0.30602304899768656      0.28769217995177415      0.27918190892506095      0.2636763117233561       0.27291025971180455      0.26568032678964143      0.26887849926565005      0.289350934175846        0.3079366405896537       0.33257750540874664      0.36755069002228896      0.4195447906304623       0.48606797799971585      0.5417319065954448       0.6012231959764949       0.6743721951131619       0.7220748309108408       0.7550583633806034       0.7944912291759545       0.8179135921980965       0.8275775544493778       0.8369288615043788       0.8401454885711916       0.8395621375543706       0.8318777780774587       0.8219363999279636       0.811137724153457        0.7985518506985008       0.784655661614114
5.686873625592376         0.9999998473693251       0.9935831103927154       0.9925510264440349       0.9909152291407138       0.9880646233300067       0.9831151265172208       0.9744552161586636       0.9590362908354092       0.9336503536378318       0.8969257204332176       0.8471343679719231       0.7838548217836168       0.7159866548505479       0.6541440544938478       0.600949394438095        0.5555215998892956       0.5157264520434593       0.4763377807066216       0.4377043133683692       0.4117839256983809       0.3991722953293314       0.3718340462500582       0.3423173775905116       0.32267161311874654      0.3147482869716717       0.2972576173675051       0.3076786952024525       0.2993669574676974       0.3027011977303997       0.32492846508275197      0.3439918562792635       0.3690083569371905       0.40421818830766815      0.4573472190242416       0.5249481694978949       0.5779932291494413       0.6340187450053218       0.7050527193624445       0.749447873342987        0.7785294272315024       0.8155657241925853       0.8372977939682394       0.8454426354873776       0.8538477838556723       0.8573532034043145       0.8567118683803263       0.8492098260678081       0.8400643653114169       0.83022732056057         0.8187045305354678       0.8059164796581423
5.707214334360497         0.999999846547845        0.9937071836519783       0.9926946005305044       0.9910931343007772       0.9883012383573486       0.9834523801599533       0.9749708882820302       0.9598563933752313       0.9349399638144084       0.8988724874313195       0.8499189401847302       0.7875328765428653       0.7204642154532166       0.659239098656106        0.6064280177099766       0.5612499238802816       0.5216449412418968       0.48231297677324053      0.4435748574457546       0.41756372523487145      0.40506422662498914      0.3775640637290563       0.34788460868158605      0.3280371508053654       0.3202038568453941       0.302408694577346        0.3130118676995411       0.3045341906122579       0.30788930247782337      0.33038574570724444      0.3495224095520487       0.37459652944697386      0.40984266035057115      0.4631457793732424       0.5309120492369013       0.5835553974041806       0.6390492940547465       0.7097588421952232       0.7536466575275682       0.782129682188062        0.8187983665484071       0.8402711601925077       0.848182981939715        0.8564429978792819       0.8599927156570427       0.8593424863958553       0.8518684099343503       0.8428450359124053       0.8331554969108209       0.8217957745426379       0.8091777023291629
5.71905929993617          0.9999998460694741       0.993779434992951        0.9927782077504482       0.991196733468373        0.9884390259283473       0.9836487724211068       0.975271178631754        0.9603339621002671       0.9356909400130119       0.9000061444901392       0.8515404747329939       0.7896747110534217       0.7230716246544496       0.6622060858637036       0.6096183737982178       0.5645856877050837       0.5250914436039655       0.4857925011361241       0.44699344001825964      0.4209294647144769       0.40849526357492444      0.38090081371945533      0.3511265635897131       0.3311616539835723       0.32338078829289596      0.30540831140111296      0.3161175237195587       0.30754321549022673      0.31091048147589895      0.3335636733729318       0.3527430059372266       0.37785067913093395      0.41311794827140974      0.4665224438004929       0.5343849837846245       0.5867944040806217       0.641978723948092        0.712499349597626        0.7560917273967159       0.7842262116900687       0.8206808249159928       0.8420026347921306       0.8497787625864655       0.8579542638396567       0.8615297777194588       0.8608743690943345       0.8534165779327333       0.8444642984426085       0.8348606561785539       0.8235958926834728       0.8110768038163924
5.865495967081457         0.9999999644745937       0.994771106009935        0.9939109424434822       0.9925834752933225       0.9902694838927119       0.9862493915344509       0.9791921670505315       0.9665400174384701       0.945513528654883        0.9146765911998631       0.872127165917823        0.8169074306659563       0.7562756047200234       0.6995390345199399       0.6495521522045318       0.6060532135306628       0.567200419604948        0.5281934535645301       0.48940116400090483      0.46300196353117884      0.4496550614129147       0.42140220742522233      0.390744934191527        0.36973448205900894      0.3612539994965318       0.34285772312428414      0.3535106977841762       0.3451553768549307       0.3481876242260594       0.3711787262404767       0.3914029625564279       0.4180711013458947       0.455283807487091        0.5096021641676254       0.5755063528761825       0.6268296039900876       0.6812696194567078       0.7459284978688954       0.7855188216101474       0.8125438512443306       0.8449483374933776       0.8632242993702007       0.8707325213764607       0.8782321917960744       0.8807065922394561       0.8803502646953013       0.8743276350335774       0.8663759394256443       0.8580178421780268       0.8478990078276668       0.8367382066501922
6.012368717184521         1.0000000832323195       0.9957657301863884       0.9950470503783753       0.9939743467839388       0.9921053928929321       0.9888577551949572       0.9831248320272393       0.9727645541790484       0.9553653686010313       0.9293907259551961       0.8927751635046466       0.8442212483063857       0.7895784650054167       0.7369831593111563       0.6896048519202562       0.6476442281085213       0.6094347945730161       0.5707206744549819       0.531935176611033        0.505199752687266        0.4909374316006629       0.462024212777687        0.43048128683002046      0.4084221785843009       0.3992399957169546       0.3804186578051245       0.39101522733280386      0.3828795458396936       0.3855757769232835       0.4089057953388688       0.43017804709105306      0.4584112984848855       0.4975752350659593       0.5528101743425233       0.6167501798781182       0.6669840272384351       0.7206775217933342       0.7794571969025408       0.8150335486175612       0.8409458196777921       0.8692881178222003       0.8845091612774547       0.8917486796821498       0.8985705066690562       0.8999405146010867       0.8998841587902559       0.8953009644860704       0.88835283246198         0.8812439894176133       0.8722744967464208       0.8624760281888603
6.024225382289227         1.0000000928193298       0.9958460236768892       0.9951387654943338       0.9940866283164651       0.9922536011763818       0.9890683217865966       0.9834423061098387       0.973267045264108        0.9561606826863512       0.9305785607848502       0.8944420240509218       0.8464262236218634       0.7922669205640935       0.7400059286640605       0.6928382049196076       0.651001765370325        0.6128442686895665       0.5741537892811026       0.5353688397154805       0.5086062733238826       0.4942700527826123       0.4653035243791092       0.43368910193109617      0.41154533833347845      0.40230650897784304      0.38345085692455244      0.3940428730087757       0.3859249224510243       0.3885940277908102       0.4119514060690271       0.43330826145288065      0.4616678604230205       0.5009893148952721       0.5562982475632196       0.6200796895663022       0.6702255921209214       0.7238588219334655       0.7821638838513414       0.8174161977715952       0.8432386386506356       0.871253006638393        0.8862274342672172       0.8934452609107522       0.9002123673142323       0.9014932204361157       0.9014610805835236       0.8969940882498345       0.8901269713719612       0.8831189774552114       0.8742422682266331       0.8645537773308526
6.036103828307773         1.0000000881005937       0.9958962455356171       0.9951964000611546       0.9941566545839273       0.9923448069647819       0.9891955542511462       0.9836323975173549       0.9735673249769353       0.9566403743859261       0.9313208481724521       0.8955384568058687       0.8479544198456024       0.7942452265193468       0.7423868487676383       0.6955346600117409       0.6539316772736669       0.6159666553556558       0.5774353886526549       0.5387320238684302       0.5119809871632449       0.497715066271195        0.46878530230821397      0.437141939683764        0.41498912881953487      0.40575666969316226      0.3867983880720772       0.3974788104634493       0.38930262350258915      0.39203015955774606      0.41545748020905127      0.4368134587327161       0.46512870893644903      0.5043415221675183       0.5595143391987534       0.6231726610194609       0.6730382921016089       0.7262898189878305       0.7842780015949534       0.8192393648495583       0.8448011343734677       0.8726096171269654       0.8874444787807678       0.8945738926411053       0.9012860694536212       0.9025615156484994       0.9025320420558123       0.8980980744072727       0.891286672000431        0.8843463687600407       0.8755456200863002       0.8659403411302885
6.1799061850101245        1.000000030974825        0.9965042393448884       0.9958941332935519       0.9950044037151191       0.9934489587449343       0.9907358507026136       0.9859336743297421       0.9772025589382686       0.9624475983933201       0.9403070973435057       0.908812046118886        0.8664550063814317       0.8181949130523793       0.7712106462138643       0.7281783742135337       0.6894016567619777       0.6537667649338447       0.6171629525650877       0.5794472661200731       0.5528358096323328       0.5394209474745191       0.5109362596756823       0.47894254267251013      0.4566802041597652       0.44752486404199904      0.4273241325505228       0.4390748157567774       0.4301936096377018       0.43362851722622564      0.4579025713700899       0.4792479344848503       0.5070262914690327       0.5449238765555517       0.5984488560402996       0.660616665351583        0.7070892854123508       0.7557198559647503       0.8098718472379772       0.8413109154601257       0.8637169561004671       0.8890329594630973       0.9021782132260816       0.9082372878714619       0.9142844783195128       0.9154944673961242       0.9154972719699008       0.9114631064121751       0.9053261922527251       0.8992053631061739       0.8913242049904119       0.8827263030116441
6.3299520603989485        0.9999999713688057       0.9971386306402407       0.996622160260868        0.9958889598755101       0.9946010498803948       0.9923430227595852       0.9883348665058993       0.9809956251611013       0.9685069567359094       0.9496835057296612       0.9226619396372919       0.8857588395426709       0.8431844317469502       0.8012858968497142       0.7622393923058086       0.7264116491181056       0.6932080554767559       0.6586153824209117       0.6219302567011022       0.5954644406353532       0.5829375879352016       0.5549173003325448       0.5225580174884699       0.5001813959258662       0.49110652312046427      0.46960939786532074      0.4824768097855268       0.4728599744376529       0.4770329657640453       0.5021905163333195       0.5235248031461458       0.5507429564245951       0.5872682096327605       0.6390738068150819       0.6996863894987693       0.7426186829572361       0.7864276674512304       0.8365769100904773       0.8643407545288003       0.8834540528686462       0.9061693599654609       0.9175516475236114       0.9224939116510413       0.9278472437822616       0.9289889337653393       0.9290254179383525       0.925408412822737        0.919975271409716        0.9147094957587278       0.9077878543952311       0.9002410670425608
6.335488831322497         0.9999999713548622       0.9971567500343896       0.9966433203020982       0.9959152555912077       0.9946366313859097       0.9923948664873673       0.9884154465293596       0.9811281572460332       0.9687236700542319       0.950019872656659        0.9231626161896663       0.8864635842370281       0.8440899622789504       0.8023613539922196       0.7634515625236112       0.7277287140654916       0.6946071461595589       0.6600898070930097       0.6234701254186938       0.597033152638336        0.5844986652354905       0.5565139590565913       0.5241711524304503       0.5017922844631697       0.4927014540582094       0.4712266331163191       0.48405212107422474      0.4744742324017075       0.4786285396165898       0.5037549088483827       0.5251055252253287       0.5523472651881106       0.5888751135971042       0.6405814666107388       0.7010213631036581       0.743894490866322        0.7875571682262456       0.8374522274747885       0.8651267906316954       0.8841632439070299       0.906721023738799        0.9180542793986436       0.9229866930085843       0.9282923209289425       0.9294350571188286       0.9294583272765318       0.9258697156104034       0.9204791179276849       0.9152446526856225       0.9083640516757366       0.9008597107712235
6.34491921390727          0.999999971331113        0.9971876114916158       0.9966793606741968       0.9959600431872259       0.9946972347980033       0.9924831681697658       0.9885526926716353       0.9813538895876676       0.9690927822192851       0.950592782183575        0.9240153824509602       0.8876639250465259       0.8456322871244002       0.8041931025777022       0.765516164630071        0.7299719757995133       0.6969901164127629       0.6626010882968559       0.6260928727451993       0.59970502665258         0.5871575356112748       0.5592334327052177       0.5269186888327672       0.504535994726418        0.4954179848930422       0.4739811532792591       0.48673523517586603      0.4772236815665274       0.4813461654818312       0.5064194257903885       0.5277978551361598       0.5550797685972199       0.5916120372246099       0.6431493548035215       0.7032951273623762       0.7460674824625945       0.7894809654331856       0.8389430924448469       0.8664655892343639       0.8853711578536237       0.9076606328562018       0.9189103760199963       0.9238260119539476       0.9290503887325224       0.9301949068510094       0.9301956705294715       0.9266554193780296       0.9213372833627478       0.9161561468820041       0.9093454469464638       0.901913402015726
6.488457785678711         0.9999999709696302       0.9976573495381061       0.9972279262801671       0.9966417490997618       0.9956196710977193       0.9938271960777079       0.9906416975520095       0.9847897308835585       0.9747109883226904       0.9593129602366446       0.9369952218265796       0.9059341493863619       0.8691078040011965       0.8320738988700045       0.7969411927213028       0.7641163578027351       0.7332609828006266       0.7008249582274999       0.6660133533810365       0.6403732579263633       0.6276278402712073       0.600626171545337        0.568738567033191        0.5462976357840374       0.536765931564325        0.5159073303510631       0.5275745502924422       0.519072673665074        0.5227107794621537       0.5469756760674306       0.5687774428320223       0.5966708316509551       0.6332703798218677       0.6822348320201027       0.737903784148828        0.779142292248567        0.8187628212836505       0.8616353455515011       0.8868432608281904       0.903756651884041        0.9219622955430574       0.9319409063534898       0.9366011715612274       0.9405888357524216       0.9417604763639849       0.9414186719804585       0.9386145096510599       0.93439930282858         0.9300298761766999       0.9242831309944998       0.9179514932558595
6.610489658680098         0.9999999760578905       0.9979072066646382       0.9975203980286321       0.9970018056887644       0.9960971690819295       0.9945064838537582       0.9916879291412247       0.9864972501817214       0.9775058231885074       0.9637666299665327       0.9438531149240258       0.9158993630022142       0.8824972674445243       0.8488418395023619       0.8166374647004652       0.786274720246531        0.7578449160411557       0.7277004592391647       0.6945445968852838       0.6697571424680995       0.6584277464720671       0.6325391335658445       0.6017816708121015       0.5797350002297826       0.5712807798113985       0.5496712950666978       0.5619595107166112       0.5529613453042382       0.5568483036834082       0.5810953922395472       0.601867279271247        0.6282600554525486       0.6625313800210217       0.7091753477857056       0.7626003866367044       0.8000763436175858       0.8358620924988336       0.8760275662853142       0.8988072800604867       0.9134917120737643       0.9302933538674772       0.9393338378063443       0.9432735272415378       0.9468751130562758       0.9481092508383382       0.9477665133780966       0.9450942513012321       0.9412413946114867       0.937342547747574        0.9321352815213637       0.9263940650793963
6.633325606445721         0.9999999770100618       0.9979539626813247       0.9975751285626032       0.9970691834422718       0.9961865237624521       0.9946335996620318       0.991883711516226        0.9868167799942418       0.9780288234624491       0.9646000496856247       0.9451364393924926       0.9177641635007061       0.8850028512750543       0.8519796411848229       0.8203232479883162       0.7904212370121348       0.7624453323221377       0.7327296989138715       0.6998836773265378       0.6752557784886956       0.6641913640572941       0.6385110384118707       0.6079650602279201       0.5859921680427729       0.5777395782574378       0.5559895799183762       0.5683940031230372       0.559302966688592        0.5632364931030316       0.587480249220932        0.6080594138170357       0.634171378838379        0.6680070205703577       0.7142167537370451       0.7672218868278481       0.8039937538140218       0.8390618964082247       0.878720797101373        0.9010461190747215       0.915313443728946        0.9318523532341974       0.9407172845431677       0.9445221319055629       0.9480514704833999       0.9492973034241606       0.9489543913563302       0.94630681190707         0.9425217621639891       0.9387109753715419       0.9336046623877645       0.9279739320799432
6.649331575262889         0.9999999776774492       0.9979867344914893       0.9976134898002922       0.9971164092562683       0.9962491534481035       0.9947226965405271       0.9920209375521841       0.9870407419803108       0.9783954001494338       0.9651842028012435       0.94603593573201         0.9190712228325737       0.8867590427443935       0.8541789611517187       0.8229066543342087       0.793327576557631        0.7656698150672873       0.7362547487271575       0.703625897966213        0.6791098334018486       0.6682311474851617       0.6426968126887098       0.6122990663830307       0.5903778862939446       0.5822666216534336       0.5604181357791574       0.572904010146551        0.5637478793837003       0.5677140458500464       0.591955466225061        0.6123995495306405       0.6383146908985086       0.6718449577029089       0.7177503310284281       0.7704611475192451       0.8067395100266278       0.8413046744229767       0.8806085124220464       0.9026153461467172       0.9165903156313234       0.93294507316445         0.9416869576899571       0.9453972927494424       0.9488759924384175       0.9501300226454954       0.949786988193271        0.9471567090711885       0.9434191859683436       0.939670121455715        0.9346345677181469       0.9290812783659639
6.782712065768743         0.9999999894701987       0.9982917084879391       0.9979649301614522       0.9975426444631813       0.9968052402078355       0.9955084609694683       0.9932082525555408       0.9889536246236071       0.9815530084032589       0.9701888722286811       0.9535832810233669       0.9300484162957183       0.9016565763564547       0.8727087778700542       0.8445878442132677       0.8178105604186622       0.7925021618414956       0.7653112515583101       0.7350365977961706       0.7122589111696456       0.7016642000706049       0.6772965358026378       0.6485746405557341       0.6272822332087504       0.6194354414020807       0.5986634500711171       0.6101365112071587       0.6018358228270696       0.6049345441268138       0.6277936888378531       0.647507382838479        0.6727384793164687       0.7052943499207891       0.7486575631500947       0.7963634767473441       0.82932325178414         0.8615129683988871       0.8959235799209786       0.9150758660957324       0.9279918147754075       0.942268369449814        0.9496043620197387       0.953029182219413        0.956216278890781        0.95703261868292         0.9568655277122271       0.9547440965885781       0.9514501665624975       0.9482595564703119       0.9438276588776138       0.9389971504773259
6.918328914313608         1.0000000014606742       0.998601795908744        0.9983222630371313       0.9979760262514862       0.9973706507381639       0.9963074001182712       0.9944154749789595       0.9908985801019994       0.9847635595018409       0.9752774537234996       0.961257170805987        0.9412096616749562       0.9168038932683702       0.8915492794900741       0.8666325572964884       0.8427040444778026       0.8197844000067646       0.7948549376607607       0.766973953142308        0.7459637914110323       0.7356578164659017       0.7124763840056243       0.6854584384020286       0.6648053462758199       0.6572274616542658       0.6375500141871471       0.6479932805002759       0.640562377496008        0.6427791093883519       0.6642328021576743       0.6832038605946354       0.7077394429695004       0.739304579911141        0.7800830092681013       0.8227001039899328       0.8522856496122574       0.8820600898938469       0.9114954314082536       0.9277453085329805       0.939584480065087        0.9517479871620881       0.9576545155301076       0.9607890337121971       0.9636796381295326       0.9640509488586717       0.9640627513708022       0.9624586999754343       0.9596158006426653       0.9569930084395066       0.9531748883465128       0.9490792795894377
6.9326597865258455        1.0000000027277292       0.9986345633948628       0.9983600230340162       0.9980218224714541       0.9974303986687827       0.9963918254309792       0.9945430443073092       0.9911041069868843       0.9851028241140062       0.9758151731287673       0.9620680843099175       0.9423890902118638       0.9184045370331537       0.8935401886140363       0.8689620611121339       0.8453345829602752       0.8226673623599339       0.7979768712166243       0.7703488299601461       0.7495254457102641       0.7392499820251217       0.7161939007777097       0.689356014546208        0.6687704799899514       0.6612210112661874       0.6416592261847659       0.6519936722578556       0.64465468101239         0.646778211524333        0.6680833877015557       0.6869759705252185       0.7114380566948506       0.7428985010583302       0.7834037917325363       0.8254831419646724       0.8547121267977411       0.8842313405580016       0.9131409364923676       0.9290841109201223       0.9408094975068593       0.9527497151296166       0.9585051894875386       0.9616090309420565       0.9644683044985878       0.9647925882196448       0.9648232947224628       0.9632739157579229       0.9604786776361244       0.9579158877534353       0.9541626266142468       0.9501446760020757
6.952443589702918         1.0000000026911426       0.9986631037021607       0.9983932968007893       0.9980618426033164       0.9974819849675655       0.9964632012090909       0.9946492067528478       0.9912736132095537       0.9853810345352341       0.9762620547107151       0.9627601200516975       0.9434174790346599       0.9198384278597729       0.8953991322228787       0.871222469176707        0.8479544818744966       0.8256309082718345       0.8012987333681028       0.7739927041648517       0.7533814139953244       0.7432907624024662       0.7204681191376248       0.6938346416371468       0.6734787327562614       0.6659981671745586       0.6464915851404425       0.656871525308617        0.6495237396484622       0.6516656962117239       0.6728653423963331       0.6915517021783335       0.7157069172960727       0.7467532120888782       0.7867784299897007       0.8284113404385905       0.8571619321582027       0.8861872115908864       0.9147219660191357       0.9303723042057277       0.9418711887705029       0.9536442303390604       0.959293574734915        0.9623268019633221       0.9651469934126102       0.9654670309066812       0.9655006221731764       0.9639729379947493       0.9612194718468005       0.9587052586678915       0.955012322582844        0.9510609696994973
7.077158140432571         1.0000000024605056       0.9988430181286478       0.9986030503470131       0.9983141243673773       0.9978071783603081       0.9969131449342946       0.9953184411554149       0.9923421586361768       0.9871348372485547       0.979079138727532        0.9671226243615344       0.94990030990709         0.9288774912105652       0.9071176736445408       0.8854717908928473       0.8644699876708183       0.844312720543284        0.8222393251289216       0.7969632184935566       0.7776889421280534       0.7687633221953034       0.747412241948904        0.7220673307987219       0.7031589526420142       0.6961127436058722       0.6769541544820158       0.6876208835743699       0.6802176590551116       0.6824757710760146       0.7030101697599542       0.7203965260107407       0.7426172654856416       0.7710528146508647       0.8080517155329522       0.8468703270072174       0.8726051900682456       0.8985167710273682       0.9246885728113886       0.9384929089968935       0.9485639539468343       0.959283139171105        0.9642634539360173       0.966851538165088        0.9694253610368687       0.9697186308621504       0.9697704073078421       0.9683794842707897       0.965889343273477        0.9636813513874931       0.960368696685028        0.956837167318708
7.143174432057804         1.0000000023384203       0.9989382538744134       0.9987140811064227       0.9984476669765638       0.9979793159474967       0.9971513177537789       0.9956726931109967       0.9929077815413315       0.9880631936488168       0.9805703315265992       0.969431868592056        0.9533319259529124       0.933662221129357        0.913320756150862        0.8930145144352961       0.8732122911198492       0.8542017347744567       0.8333239997270273       0.8091224105351698       0.7905558678918106       0.7822469448029844       0.7616748204426624       0.7370119978816779       0.7188698543773401       0.7120535672565904       0.6930791843966609       0.7038977220882744       0.6964651516116394       0.6987847492612895       0.718967006412824        0.7356652199270302       0.75686196575057         0.7839155450999102       0.8193124979679903       0.8566413908749958       0.8807799107553534       0.9050432892773023       0.9299642877673576       0.942791462861943        0.9521066964341778       0.9622680342593398       0.9668942054623035       0.9692466580839378       0.9716900684275507       0.9719691690783567       0.9720305716509604       0.9707120416373296       0.9683612889458316       0.9663153919722482       0.9632040350855178       0.9598947347339282
7.224577361403313         1.000000001399555        0.9990312407454986       0.9988237997849138       0.9985825337871522       0.9981599312057682       0.9974131766917791       0.9960789119765945       0.9935843939696282       0.9892006655877841       0.9823974542058249       0.9722761364139058       0.9576038600516603       0.9395473019260023       0.9207770256726453       0.9019757504128932       0.8835317977645893       0.8657618148753552       0.8462638871267059       0.8235906623927961       0.8059706266533622       0.7978995779453053       0.7786443980384602       0.75519810561941         0.737822075786203        0.7310468362546536       0.7131358594760171       0.7230541949224759       0.7163506205455162       0.7185731094431829       0.7375748269609785       0.753714935376954        0.7741976090745597       0.8000152183627873       0.8330082780089094       0.8676272510310025       0.8906066331537049       0.913031163152668        0.9356849393855078       0.9477460494216006       0.9563839796858826       0.9654627454217698       0.9697878416915618       0.9720267814547858       0.974179036878127        0.9744639471077512       0.9744667421360262       0.9732942059055435       0.9712154385227869       0.969349332024928        0.966532341411552        0.9635211150425191
7.357487564313817         0.999999999866627        0.999183064568097        0.9990029423776748       0.9988027368597605       0.9984548298146834       0.9978407254896338       0.9967421636837106       0.9946891293379952       0.991057866887893        0.9853806791092867       0.9769200996763251       0.9645788378866099       0.9491561365111423       0.932951210349579        0.9166071611211741       0.9003809177301274       0.8846364745986032       0.8673914199287576       0.8472136241905887       0.8311389925989952       0.8234563320296633       0.8063513862230007       0.7848913769673606       0.7687662151840038       0.7620579958869036       0.7458832897704814       0.7543318247561218       0.7488185149102771       0.7508824500060809       0.7679566476726174       0.7831855129374232       0.8025022891432102       0.8263018748426731       0.8553699905282465       0.8855643561723153       0.9066511622438873       0.9260733220299261       0.9450253030979912       0.9558356244562621       0.9633676913220679       0.970678893197445        0.9745124109604087       0.9765660132036494       0.9782428869688262       0.9785372827575789       0.9784443866274226       0.9775102209752209       0.9758755361686583       0.9743029816203675       0.9719666159849389       0.9694420683364693
7.374453510827397         0.9999999996709492       0.9992024448323452       0.99902580987453         0.9988308457142364       0.9984924735313899       0.9978953019621506       0.9968268275600839       0.994830148467911        0.9912949380625101       0.9857614868504666       0.9775129001581232       0.9654691916614878       0.9503827012899132       0.9345052412783738       0.9184748561969396       0.9025317027103348       0.8870458191057535       0.8700883429913527       0.8502290879968066       0.8343517267692633       0.8267186438263575       0.8098881747410942       0.7886817139202114       0.7727162250586062       0.7660165608738155       0.7500634891732857       0.7583244045822661       0.7529630316376502       0.755006727389423        0.7718348777399205       0.7869474230968106       0.8061153728464387       0.8296573584556123       0.8582244562520751       0.8878540221255071       0.9086992414463765       0.9277381495983723       0.9462175976524588       0.9568682562207933       0.9642591599639867       0.9713447328563357       0.9751155007741301       0.9771454447399613       0.9787616361827179       0.9790572428001753       0.9789521317230833       0.9780483940018677       0.9764703961995406       0.974935313467305        0.972660299462454        0.9701978762029444
7.392032888980002         0.999999999689231        0.9992151205201891       0.9990409331042321       0.9988492419669509       0.9985166389823261       0.9979293767200059       0.9968788528224781       0.9949156299422618       0.9914372458768714       0.9859927238477298       0.9778792162202603       0.9660247036350386       0.9511646362204885       0.9355301300789182       0.9197381696597104       0.9040119984253623       0.8887495594952162       0.8720427450117598       0.8524223029841919       0.8366954853679937       0.8292063084841899       0.812589711404817        0.7916022579504656       0.7758215111679341       0.7692267183542029       0.753328898165266        0.7615940615629282       0.7562317507962125       0.7583080989928116       0.7750040527767952       0.7899214388866407       0.8088293836439249       0.8320274922182781       0.8602479762748129       0.8895774385152073       0.9100875880274745       0.9288164955141108       0.9470777583725111       0.9575592946544735       0.9648104686246076       0.9718064105488927       0.9755190757247998       0.9775055973432707       0.9791008504402708       0.979398862166333        0.979294014030693        0.9783961500903428       0.9768402182521179       0.9753319827795565       0.9730897418542102       0.970663356475164
7.518760823979441         0.9999999998210231       0.9993064982544415       0.9991499549168372       0.9989818586669275       0.9986908452408694       0.9981750181563032       0.9972538976058484       0.9955318571279531       0.9924631283222991       0.9876596876563616       0.9805199511602997       0.9700293325055491       0.956801524977048        0.9429184483783226       0.9288452669076426       0.9146832984864606       0.9010316493084866       0.8861318288266062       0.8682329649967133       0.8535914008421289       0.8471396279862496       0.8320648122728265       0.8126561604728486       0.7982072004000228       0.7923684145496505       0.7768688968438281       0.7851646835564255       0.7797956121263316       0.7821073484504053       0.797850310738165        0.8113608138422918       0.8283944092634812       0.8491135435454448       0.874835324683014        0.9020013705971575       0.9200960362079925       0.9365901806769378       0.9532785688263034       0.9625409198829272       0.968784796243098        0.9751345977068886       0.9784284061727763       0.9801019005404511       0.9815462112493325       0.9818615611567734       0.9817586085391068       0.9809030880828785       0.9795062275178334       0.9781915311880892       0.9761855480332488       0.9740189560401358
