# Model:              L1_comparison.mph
# Version:            COMSOL 5.5.0.359
# Date:               Nov 8 2021, 19:59
# Dimension:          1
# Nodes:              158
# Expressions:        51
# Description:        Line graph
# cln1x                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height                   Height
8.491780870594049         1.000000000000698        1.0000000002459042       1.0000000031036511       1.0000000812389556       1.000002226027887        1.000024493904292        1.000094644590628        1.0001232968813578       1.0001405203357776       1.000177621969061        1.0001414153410728       1.000105191505401        1.0000578794978294       1.0000196592217208       1.0000332398395044       1.0000299892955482       1.0000287593796893       1.0000114814526873       0.9999995390346949       0.999998196450024        0.9999989853145348       0.9999894210919696       0.9999069414044395       1.000085264271576        1.0000021856597106       0.9999479991281144       0.9999694898512896       1.0000041519021992       1.0000153642413472       1.0000092477557336       1.0000007273197558       0.9999965918061031       1.000002255713123        1.0000035786213672       0.9999995166192253       0.9999991208782169       0.9999999746880459       1.000000611535832        1.0000007440178327       1.0000005251953286       0.9999988971687259       0.9999984748787641       0.9999971979124891       0.9999939745610387       0.9999886979154821       0.9999852692151291       0.9999829738870663       0.9999831982217859       0.9999817271198812       0.9999802871758794       0.9999785917226314
8.502402349414863         1.0000000000007012       1.0000000002407683       1.0000000030497003       1.0000000797782815       1.0000021821283458       1.000024093315022        1.000093495877355        1.0001229027693732       1.0001400510474214       1.0001765026264025       1.000141423777957        1.000105125468771        1.0000586743174456       1.000022247427384        1.000034110764198        1.0000300830775866       1.000027943020559        1.0000108968314056       0.9999995047014085       0.99999837846187         0.9999990385540226       0.9999897002326292       0.999909308178756        1.0000859865739804       1.0000041942139608       0.9999497195855767       0.9999704076504449       1.0000038138210467       1.0000148777687141       1.0000090976225502       1.0000007223069531       0.9999965916828165       1.0000020054801848       1.0000033203467944       0.9999993927482428       0.9999990332791575       0.9999998511816963       1.0000004726306346       1.0000005989808765       1.0000003729232712       0.9999988118474517       0.9999984241832248       0.9999972181742555       0.9999941369360252       0.9999890195364662       0.9999856927384888       0.9999834688607867       0.999983669783384        0.9999822607785198       0.999980842860325        0.9999791911344688
8.637205064939275         1.0000000000007436       1.0000000001755875       1.0000000023649809       1.0000000612401079       1.000001624976421        1.0000190092281165       1.0000789169593756       1.000117900889064        1.0001340950646604       1.0001622964661774       1.0001415308548443       1.0001042873635348       1.0000687617868473       1.0000550956924552       1.0000451641227457       1.0000312733142422       1.0000175821819743       1.0000034770984647       0.9999990689598048       1.0000006884689332       0.999999714244071        0.9999932429520142       0.9999393461433648       1.0000951536897085       1.0000296858212772       0.9999715548066199       0.999982055917181        0.9999995230571914       1.0000087036913514       1.0000071922041853       1.0000006586868655       0.9999965901181234       0.9999988296437365       1.0000000424497748       0.9999978206371359       0.9999979215139052       0.9999982836983374       0.9999987097124841       0.9999987582413816       0.999998440359343        0.9999977289907567       0.9999977807797524       0.9999974753268766       0.9999961977214851       0.99999310139576         0.9999910678938633       0.9999897508298766       0.9999896546170446       0.9999890337180386       0.9999878953408221       0.9999867985820542
8.713608627946712         1.0000000000007678       1.0000000001386444       1.0000000019768953       1.0000000507330309       1.000001309193523        1.0000161276663266       1.0000706539116015       1.0001150659203777       1.0001307193292208       1.0001542446902647       1.0001415915439462       1.0001038123417523       1.0000744791687342       1.000073713451603        1.0000514289518552       1.0000319479172797       1.0000117098597403       0.9999992717378305       0.9999988219899205       1.0000019977361057       1.000000097212077        0.9999952508966072       0.9999563710787502       1.0001003494329945       1.000044133969582        0.9999839305861457       0.9999886579287061       0.99999709113551         1.000005204344124        1.000006112250035        1.0000006226282347       0.9999965892312855       0.9999970296412721       0.9999981846013591       0.999996929595071        0.9999972913869366       0.9999973952791902       0.9999977105246898       0.99999771494596         0.9999973450196143       0.9999971152485974       0.9999974161111509       0.9999976210759917       0.9999973657346894       0.99999541491439         0.9999941144276128       0.999993311328041        0.9999930467046141       0.9999928724887137       0.9999918925498985       0.9999911103357059
8.782629259284498         1.0000000000007894       1.0000000001052711       1.0000000016263106       1.0000000412412602       1.000001023924955        1.000013524551941        1.0000631893281229       1.00011250489677         1.0001276697935435       1.0001469709632942       1.0001416463686161       1.0001033832216688       1.0000796440758652       1.0000905321631899       1.0000570884059872       1.0000325573329363       1.0000064049842599       0.9999954727442425       0.9999985988849149       1.0000031804878424       1.0000004431736074       0.9999970648120589       0.9999717508822901       1.0001050431078409       1.0000571859828442       0.9999951104851257       0.9999946219830724       0.9999948942121835       1.0000020431413557       1.0000051366526372       1.0000005900539755       0.9999965884301436       0.9999954035743503       0.9999965062781824       0.9999961246550466       0.9999967221495936       0.999996592708629        0.9999968078891361       0.9999967724649309       0.9999963555233575       0.9999965608127876       0.9999970866807406       0.9999977527412641       0.9999984208819315       0.9999975048760381       0.9999968665725977       0.9999965277726872       0.9999961110123032       0.999996340316196        0.9999955035057649       0.999995005441477
8.904405890704641         1.0000000000008278       1.000000000046389        1.000000001007756        1.000000024494444        1.0000005206110245       1.0000089317440382       1.0000500191815545       1.0001079863517806       1.0001222893417137       1.0001341375546282       1.0001417430985866       1.0001026261031494       1.0000887567857877       1.0001202062765995       1.0000670736704873       1.0000336325561616       0.9999970453210173       0.9999887699854734       0.9999982052493382       1.0000052672772488       1.0000010535712367       1.0000002651959021       0.9999988862566075       1.0001133243985323       1.0000802143176697       1.000014835752934        1.0000051446693514       0.9999910180679493       0.9999964656695636       1.00000341535623         1.0000005325815433       0.9999965870166478       0.9999925346212801       0.9999935451267277       0.9999947044581755       0.9999957178150235       0.9999951766923232       0.9999952153230441       0.9999951095974279       0.9999946097044825       0.9999955825933202       0.999996505449812        0.9999979850450412       1.0000002825321987       1.00000119230231         1.0000017223228128       1.000002202710551        1.0000015175271493       1.0000024587816603       1.0000018744999601       1.0000018777758886
8.926364356435286         1.0000000000005533       1.0000000000330402       1.0000000008842274       1.0000000212475952       1.0000004233690782       1.0000080722586953       1.0000475622197145       1.0001071551040466       1.000121302184036        1.0001273706617284       1.0001352147665135       1.0000967051893968       1.0000887105448664       1.0001245131322294       1.000068486185662        1.0000338544613785       0.9999957547807459       0.9999882547360236       0.9999985345002491       1.0000057879190363       1.0000014884845179       1.0000013466312165       0.9999920646422111       1.0001142195107644       1.0000828103640058       1.0000166544022253       1.0000061042900226       0.999990851806828        0.9999960146770471       1.0000032417708387       1.000000519144488        0.9999969024374579       0.9999924435641282       0.9999933231620515       0.9999946048710721       0.9999955580302132       0.9999949408852254       0.9999949923533253       0.9999949477058623       0.9999945040109469       0.9999956544929016       0.9999965819573355       0.9999980794863418       1.0000004220928684       1.000001524621243        1.0000021663646586       1.0000026671753883       1.0000019300554932       1.000002870995637        1.000002319382877        1.0000024047472644
8.942592176793688         1.0000000000007063       1.000000000033063        1.000000000852747        1.0000000205012152       1.0000004084431173       1.0000078045428875       1.0000463235700785       1.0001059017412728       1.0001202908740194       1.0001277151256804       1.0001386032957686       1.0000966196246484       1.0000894868295127       1.0001230309662354       1.0000677456131382       1.0000338037529648       0.9999973806064708       0.9999894214047106       0.9999985862999645       1.0000056883311925       1.0000016105285676       1.000001523261446        0.9999938162603162       1.0001157614100753       1.0000800230193332       1.0000161140196073       1.0000062158970555       0.999991120547949        0.9999960381039947       1.0000031611173417       1.000000546612116        0.9999969807004618       0.9999926514589824       0.9999934705417654       0.9999948810404811       0.9999957495322619       0.9999950950170342       0.9999951413481422       0.9999951278359308       0.9999946839613125       0.9999957735764046       0.9999966698100795       0.999998132278607        1.0000004214483154       1.0000015034767689       1.0000021222274647       1.0000026114428227       1.0000018883691706       1.000002809711082        1.0000022892608356       1.0000023614187823
9.044970765376313         1.0000000000005105       1.0000000000284315       1.000000000674489        1.000000015969394        1.0000003114492342       1.0000062068589401       1.0000390019813667       1.0000964967274166       1.0001140255913012       1.0001110819096861       1.0001260016499811       1.0001023931970694       1.0000811881448324       1.000095546476083        1.000057754922516        1.0000340398024818       1.000012219362861        1.0000012213300689       1.0000014899721756       1.0000048331722058       1.0000021911723027       1.0000011800852988       0.9999648195338117       1.0001184698159167       1.0000590304170542       1.0000132195562264       1.0000064407945193       0.9999938611752188       0.999996713566212        1.0000023375244083       1.0000006435500448       0.9999979661493386       0.9999949585689911       0.9999951101519644       0.9999980258363428       0.9999973516071238       0.9999965199265445       0.9999964614898584       0.9999965985814544       0.9999963741025686       0.9999971647531783       0.9999977573704038       0.9999987082532554       1.000000208251821        1.000000901911815        1.0000012958815965       1.0000016010293824       1.0000009965465144       1.0000015594190295       1.0000015553892467       1.0000014313816372
9.128736856946032         1.0000000000003506       1.0000000000246423       1.0000000005286385       1.000000012261461        1.0000002320889054       1.0000048996350204       1.0000330114624612       1.0000888015514742       1.000108899341241        1.0000974726236689       1.0001156909919657       1.0001071171300988       1.0000743981666695       1.0000730586849271       1.0000495805462415       1.0000342329380363       1.0000243604232504       1.000010876020974        1.0000038657548047       1.0000041334817045       1.0000026662546122       1.0000008992988088       0.9999410944319009       1.0001206858317349       1.000041854284143        1.000010851308256        1.000006624805471        0.9999961035545875       0.9999972662289389       1.0000016636612301       1.0000007228645922       0.9999987724429398       0.9999968462448318       0.9999964516799144       1.0000005989061787       0.9999986624236866       0.9999976857865371       0.9999975416289131       0.9999978019444417       0.9999977569749952       0.9999983030130688       0.9999986472115217       0.9999991795153212       1.000000033814594        1.0000004097117792       1.000000619765969        1.0000007743097927       1.0000002668578238       1.0000005364309223       1.0000009549360114       1.0000006704258775
9.163765737407491         1.0000000000002838       1.0000000000230578       1.0000000004676477       1.0000000107108964       1.0000001989024043       1.0000043529867342       1.0000305063775667       1.0000855836217228       1.0001067556719208       1.0000917815612818       1.000111379333151        1.000109092560518        1.000071558767947        1.000063654854171        1.0000461622269194       1.0000343137024854       1.0000294375104715       1.000014913370781        1.0000048592475672       1.0000038408886698       1.0000028649221293       1.0000007818809347       0.9999311731887918       1.0001216125140204       1.0000346716557633       1.000009860966299        1.0000067017542404       0.9999970412614494       0.9999974973386427       1.0000013818685352       1.0000007560319486       0.9999991096147194       0.9999976356235665       0.9999970126732867       1.0000016748995073       0.9999992105743265       0.9999981733199715       0.9999979933159994       0.9999983051606888       0.9999983352575916       0.9999987790048324       0.9999990193207793       0.9999993765853081       0.9999999608693169       1.0000002038860576       1.0000003370313557       1.0000004285963764       0.999999961720298        1.0000001086429304       1.0000007038415148       1.000000352213247
9.206577897722845         1.0000000000002018       1.0000000000211209       1.0000000003931047       1.0000000088158023       1.0000001583419929       1.0000036848753426       1.000027444672634        1.0000816506806016       1.0001041356876852       1.0000848259671524       1.000106109640658        1.0001115069238289       1.0000680884659643       1.0000521615291027       1.0000419843704507       1.0000344124124785       1.0000356427065604       1.00001984780388         1.000006073490525        1.0000034832826101       1.0000031077327893       1.0000006383732694       0.9999190474843753       1.0001227451014754       1.0000258930755286       1.0000086505742436       1.0000067958007242       0.9999981873230983       0.9999977798000159       1.0000010374626083       1.0000007965689615       0.999999521704746        0.9999986003991599       0.9999976983171862       1.0000029899743335       0.9999998805218884       0.999998769181423        0.9999985453661848       0.9999989201896125       0.999999042032313        0.9999993607600988       0.9999994741112546       0.9999996174434733       0.9999998717158853       0.9999999523266683       0.9999999914742206       1.000000006066795        0.9999995887824109       0.9999995858021242       1.000000396954806        0.9999999632950181
9.282560709438666         1.0000000000000568       1.0000000000176836       1.0000000002608063       1.0000000054523988       1.0000000863555742       1.0000024991145284       1.0000220107737667       1.0000746705160293       1.0000994857525405       1.0000724812128772       1.0000967570163208       1.000115791923967        1.0000619293910615       1.000031763232259        1.000034569531323        1.0000345876024892       1.0000466556580818       1.0000286054114929       1.0000082285229586       1.0000028486051336       1.0000035386719557       1.00000038367657         0.999897526843772        1.0001247552121242       1.0000103128944726       1.000006502376372        1.0000069627139614       1.0000002213476802       0.9999982811110734       1.000000426212662        1.0000008685138524       1.0000002530801002       1.0000003126781418       0.9999989151946093       1.0000053239626718       1.0000010695415291       0.9999998267133987       0.9999995251421405       1.0000000117399233       1.0000002964126147       1.0000003932564863       1.0000002812711548       1.000000044917361        0.999999713486813        0.9999995058603004       0.9999993781811153       0.9999992561633706       0.9999989268940817       0.9999986578668312       0.999999852293783        0.9999992730448568
9.348972603271083         1.0000000000000469       1.000000000015252        1.0000000002226246       1.000000004657919        1.0000000741934059       1.0000021449743148       1.0000194830591451       1.000068459147002        1.000094819514294        1.0000794109441193       1.0000958526630381       1.0000994418562819       1.0000646501723296       1.0000383860575288       1.0000350429110993       1.0000312897612966       1.0000357899469154       1.0000214642849128       1.0000066250512047       1.000003476822219        1.0000030024246591       1.0000004693893487       0.9999176957298317       1.000118438799673        1.0000232882132307       1.0000139469379712       1.0000060856618171       1.0000004102484685       0.9999986751783532       1.000000403384732        1.0000007791741945       1.0000002492232025       1.0000002874908656       0.9999976890872678       1.0000045580126549       1.0000011206725292       0.9999999110880258       0.9999996495696044       1.0000000774495605       1.000000323617755        1.000000369714323        1.0000002567023747       1.0000000504386781       0.9999997900257689       0.9999996223900312       0.9999995137542279       0.9999994230245458       0.9999991678518303       0.9999989356220487       1.000000452084361        0.9999995284156056
9.391120016908474         1.0000000000000406       1.0000000000137088       1.0000000001983933       1.0000000041537132       1.0000000664748496       1.0000019202239996       1.0000178788791172       1.0000645171853357       1.00009185814906         1.0000838088046864       1.0000952787274118       1.000089065506114        1.0000663768795037       1.0000425891443552       1.0000353433351963       1.0000291968308166       1.00002889416972         1.0000169322651429       1.0000056074294603       1.000003875511728        1.000002662102537        1.000000523785809        0.9999304956416291       1.0001144301736136       1.0000315228244612       1.0000186715286876       1.0000055290524905       1.0000005301318087       0.9999989252678428       1.000000388897294        1.0000007224759844       1.000000246775474        1.0000002715061          0.9999969109547631       1.0000040719127963       1.0000011531221296       0.999999964635246        0.9999997285358178       1.0000001191512964       1.0000003408831306       1.000000354773606        1.0000002411101294       1.0000000539427074       0.9999998386001863       0.9999996963440548       0.9999995997938774       0.9999995289207426       0.9999993207724192       0.9999991118956553       1.0000008327333703       0.9999996904832105
9.428570547429949         1.0000000000000353       1.0000000000123377       1.000000000176862        1.000000003705696        1.000000059616445        1.0000017205197282       1.000016453467973        1.0000610145135715       1.0000892267966355       1.000087716570245        1.000094768750836        1.000079845490338        1.0000679111634405       1.000046323841645        1.0000356102802077       1.0000273371352846       1.0000227668539008       1.0000129052910047       1.0000047032108874       1.0000042297715117       1.0000023597057137       1.0000005721203595       0.9999418691387452       1.000110868266497        1.000038839775434        1.000022869613779        1.0000050344713818       1.0000006366554197       0.9999991474875064       1.0000003760243275       1.0000006720961896       1.0000002446005194       1.0000002573026676       0.9999962195368897       1.0000036399836219       1.0000011819555656       1.0000000122151953       0.9999997987020827       1.0000001562058154       1.0000003562244633       1.000000341497874        1.0000002272554749       1.00000005705625         0.9999998817614989       0.9999997620566855       0.9999996762453188       0.9999996230159294       0.999999456651627        0.9999992685254344       1.0000011709630767       0.9999998344900964
9.499679324378283         1.0000000000000246       1.0000000000097342       1.0000000001359801       1.0000000028550278       1.000000046594125        1.000001341333471        1.0000137469844677       1.0000543638546424       1.0000842305455802       1.0000951363964956       1.000093800438503        1.0000623390882615       1.0000708243679461       1.0000534150564515       1.0000361171390695       1.000023806059144        1.0000111326813585       1.0000052591187931       1.0000029863359619       1.0000049024183226       1.000001785533119        1.0000006638950478       0.9999634644394865       1.0001041051351034       1.0000527327544497       1.0000308406810032       1.00000409539102         1.0000008389159372       0.9999995694246124       1.000000351581926        1.0000005764381164       1.0000002404708481       1.0000002303340585       0.999994906714917        1.000002819862921        1.0000012367027302       1.0000001025570933       0.9999999319294952       1.0000002265626697       1.0000003853536468       1.000000316290726        1.000000200949104        1.0000000629680539       0.9999999637135596       0.9999998868278093       0.9999998214066396       0.9999998016781149       0.9999997146507567       0.9999995659244795       1.0000018131729573       1.0000001079215644
9.579706255734349         1.000000000000013        1.0000000000068041       1.0000000000899711       1.000000001897673        1.0000000319386024       1.0000009145913178       1.0000107010655395       1.0000468790989145       1.000078607686386        1.0001034867851752       1.0000927106846367       1.0000426371091613       1.000074102933926        1.0000613956206648       1.0000366875659716       1.0000198321307483       0.999998039401353        0.9999966539968241       1.000001054138029        1.0000056594255797       1.0000011393502874       1.0000007671797195       0.9999877681291885       1.0000964938011017       1.0000683681306404       1.0000398114449085       1.0000030385352718       1.0000010665430916       1.000000044279241        1.0000003240740645       1.0000004687830224       1.0000002358232518       1.0000001999831634       0.9999934292445066       1.000001896886239        1.0000012983160471       1.0000002042292804       1.000000081865712        1.0000003057433757       1.0000004181360862       1.0000002879222067       1.0000001713435023       1.000000069621291        1.0000000559436923       1.0000000272471867       0.999999984773464        1.000000002747337        1.0000000050070184       0.999999900622023        1.0000025359260165       1.0000004156456208
9.607079150631463         0.9999999999999309       1.000000000005726        1.0000000000710698       1.0000000015086918       1.0000000264866395       1.0000007552764412       1.0000096048287817       1.0000442153857447       1.000076602931238        1.000101927898076        1.0000849740722448       1.0000431316021303       1.0000725903342942       1.0000626662593795       1.000036721740777        1.000018573745543        0.9999943996638779       0.9999947046498078       1.0000009937752292       1.0000058693009006       1.0000009039979          1.0000008169427959       0.9999874668118998       1.000090359826247        1.0000734489502847       1.0000420451165433       1.0000025707077347       1.000001007108458        1.0000000341062978       1.00000023054656         1.000000418426339        1.0000002372262105       1.0000002004308417       0.9999931946865185       1.000001797802258        1.0000012857736291       1.0000002001988075       1.0000000722365592       1.000000312779866        1.000000428397706        1.0000002785383497       1.0000001827196525       1.000000077383819        1.0000000647097789       1.0000000238611606       0.9999999633369384       0.9999999694951545       0.9999999856855883       0.9999998636826914       1.0000026104826532       1.0000003843200982
9.618230279224669         0.9999999999999721       1.0000000000052744       1.0000000000679155       1.0000000014400203       1.000000025606747        1.0000007252633807       1.0000093108631014       1.0000431967309522       1.0000753833543197       1.0001003145162375       1.000084022216121        1.000042020287231        1.0000714622817477       1.0000604900975192       1.0000349492426823       1.0000180013899744       0.9999942063026084       0.9999944595118047       1.0000009276135582       1.0000056738306204       1.0000007690508996       1.0000008522348431       0.9999877052941917       1.0000887014212525       1.0000715834398497       1.0000412592428745       1.0000024888119483       1.0000010159261319       1.000000035842399        1.0000002185711458       1.000000421824338        1.0000002341021734       1.0000001984120621       0.9999931008988225       1.0000018821876648       1.000001289572506        1.0000001991703134       1.0000000673186025       1.000000292859997        1.000000414654601        1.0000002836043203       1.0000001682988922       1.0000000751771998       1.0000000637673652       1.0000000231117898       0.9999999631591302       0.9999999683738963       0.999999984876066        0.9999998649184191       1.0000025962431898       1.0000003904927968
9.667804752389802         1.0000000000002447       1.000000000004377        1.0000000000588254       1.0000000012354757       1.0000000221014305       1.0000006165196598       1.00000817004378         1.0000390417405542       1.0000703830602402       1.0000879152810793       1.0000744221906654       1.0000414972408596       1.0000653027642161       1.0000497440058602       1.0000295735054727       1.000016154320727        0.999997540277607        0.9999983801742688       1.0000017305321776       1.0000046074456086       1.0000006931822232       1.0000009838200512       0.9999917619845545       1.0000753651592333       1.0000439736739015       1.0000310921505704       1.00000239094731         1.0000008208487299       1.0000000744540798       1.0000001366186317       0.9999999388269649       1.0000002150842753       1.0000001866951618       0.9999961638190161       1.0000017832829649       1.0000011607716937       1.0000001945049601       1.000000069606966        1.0000002682139932       1.000000388078889        1.000000257535151        1.000000145030349        1.0000000665604425       1.0000000511678928       1.0000000179405024       0.9999999739764407       0.9999999799260769       0.999999996821098        0.9999999003717814       1.0000025409945315       1.0000003473666732
9.700832525259964         1.0000000000004263       1.0000000000037788       1.0000000000527696       1.0000000010992032       1.0000000197660996       1.0000005440718318       1.000007410000979        1.0000362735804433       1.000067051737352        1.0000796545957624       1.000068026409933        1.000041148774085        1.0000611991372277       1.000042584686721        1.0000259920528376       1.0000149237562919       0.9999997614564111       1.00000099221916         1.0000022654569505       1.000003896992835        1.0000006426365846       1.0000010714854581       0.9999944646546861       1.0000664802028276       1.0000255793467305       1.0000243185755042       1.0000023257474029       1.000000690883211        1.0000001001781622       1.0000000820197859       0.9999996170418504       1.0000002024140686       1.0000001788890653       0.9999982044142262       1.000001717390142        1.0000010749613222       1.0000001913967833       1.0000000711315322       1.0000002517941997       1.0000003703734748       1.0000002401672083       1.0000001295282548       1.0000000608197401       1.0000000427738043       1.0000000144952594       0.9999999811832078       0.9999999876224333       1.0000000047791817       0.9999999239917117       1.0000025041864726       1.0000003186349546
9.727902276860975         1.0000000000005753       1.0000000000032887       1.0000000000478062       1.0000000009875132       1.0000000178520492       1.0000004846931774       1.0000067870655511       1.0000340047805791       1.0000643213660536       1.000072884090816        1.0000627843914538       1.000040863168723        1.0000578357810703       1.0000367168677948       1.0000230566737676       1.0000139151786405       1.0000015819472663       1.0000031330660968       1.0000027038843546       1.0000033147016771       1.0000006012090898       1.0000011433365272       0.9999966797785883       1.0000591980417255       1.0000105032509445       1.000018766914627        1.0000022723091861       1.0000005843627282       1.000000121261767        1.0000000372702593       0.9999993533049294       1.0000001920294947       1.000000172491144        0.9999998768977346       1.0000016633840076       1.0000010046306504       1.0000001888493038       1.0000000723810751       1.0000002383364428       1.0000003558620159       1.0000002259323433       1.0000001168226496       1.0000000561146274       1.0000000358939611       1.0000000116715186       0.9999999870899151       0.9999999939304105       1.0000000113016727       0.9999999433507416       1.0000024740183766       1.0000002950862736
9.78343477129526          1.0000000000008806       1.000000000002283        1.0000000000376241       1.000000000758386        1.0000000139254523       1.000000362880283        1.0000055091388569       1.0000293504299342       1.0000587201203843       1.0000589946752874       1.0000520306037455       1.0000402772609387       1.0000509359927077       1.0000246792759226       1.0000170348629926       1.0000118461226093       1.0000053166102136       1.0000075249265152       1.0000036033003428       1.0000021201550497       1.0000005162222696       1.0000012907360734       1.0000012240151808       1.000044258984403        0.9999795752536114       1.0000073779081338       1.0000021626828575       1.0000003658402903       1.0000001645139251       0.9999999454684259       0.9999988122593628       1.0000001707259638       1.0000001593660683       1.0000033079296295       1.0000015525926194       1.0000008603501382       1.0000001836232533       1.000000074944462        1.0000002107284025       1.0000003260923482       1.0000001967300962       1.0000000907576176       1.0000000464622802       1.000000021780243        1.000000005878729        0.9999999992072852       1.00000000687097         1.0000000246822975       0.9999999830650041       1.0000024121297553       1.0000002467771125
9.78799980133215          1.0000000000009057       1.0000000000022005       1.000000000036787        1.0000000007395506       1.0000000136026679       1.000000352866695        1.0000054040873225       1.0000289678206042       1.000058259671867        1.000057852900553        1.000051146592242        1.0000402290965864       1.0000503687979247       1.0000236897297294       1.0000165398420622       1.000011676036554        1.000005623616926        1.0000078859579247       1.0000036772365317       1.0000020219577457       1.0000005092359565       1.0000013028530033       1.0000015975726222       1.0000430309242176       0.9999770328279873       1.0000064416786836       1.0000021536710622       1.0000003478767268       1.0000001680694544       0.9999999379218869       0.9999987677828939       1.0000001689747142       1.000000158287126        1.000003589976453        1.0000015434850504       1.0000008484896072       1.0000001831936476       1.0000000751551843       1.0000002084588928       1.0000003236451427       1.0000001943295356       1.0000000886149505       1.0000000456688123       1.0000000206200297       1.0000000054025349       1.0000000002033895       1.0000000079347444       1.0000000257822472       0.9999999863297018       1.000002407042222        1.000000242805874
9.789920765564192         1.000000000000869        1.0000000000021858       1.0000000000365075       1.0000000007338452       1.0000000134982439       1.0000003500007246       1.000005363366148        1.0000287648952921       1.0000578841427978       1.0000574398126085       1.0000508118740217       1.000040031464858        1.0000500224602444       1.0000235722641477       1.0000164091514527       1.0000116075416388       1.000005607509547        1.0000078446083949       1.0000036614316765       1.0000020100749143       1.0000005102697567       1.0000012886050795       1.0000016097577507       1.0000426731786753       0.9999775998676647       1.000006396977928        1.0000021512654842       1.0000003460321838       1.0000001675420116       0.9999999402810037       0.9999987698383093       1.0000001677561983       1.000000157042636        1.000003571839344        1.00000156441666         1.0000008454433509       1.0000001814983337       1.0000000735594423       1.000000207401599        1.0000003219598326       1.0000001932427647       1.0000000880883777       1.0000000454231226       1.0000000205712163       1.0000000055074814       1.0000000003141438       1.0000000079520386       1.0000000256556894       0.9999999866572362       1.000002395942389        1.0000002418541445
9.812133813513132         1.0000000000004543       1.0000000000020206       1.000000000033246        1.000000000667233        1.0000000122849624       1.0000003166829892       1.0000048909342079       1.000026413560707        1.0000535389362042       1.0000526694497973       1.00004695756085         1.0000376988483863       1.0000460179318353       1.000022217211699        1.000014941819548        1.0000108137140986       1.0000054065421504       1.0000073586325455       1.0000034745278288       1.0000018763987673       1.0000005319632013       1.0000011228750187       1.0000017406723205       1.000038562218142        0.9999839409347254       1.0000058836571788       1.0000021207973822       1.0000003237197903       1.0000001616975625       0.9999999658321524       0.9999987930767661       1.0000001536578793       1.0000001427601084       1.000003372550172        1.000001791195415        1.0000008083293523       1.0000001613850642       1.0000000551424408       1.0000001942421701       1.0000003018753925       1.000000180533768        1.000000082114281        1.0000000424846487       1.0000000198837218       1.000000006585452        1.0000000015007866       1.0000000080759484       1.0000000241646125       0.9999999903083723       1.000002268806031        1.0000002305055813
9.825253422516976         1.0000000000002176       1.0000000000019265       1.0000000000312956       1.0000000006273435       1.000000011563413        1.0000002968528177       1.0000046105720632       1.0000250206772365       1.0000509701595084       1.0000498574134271       1.0000446949878294       1.0000362805909353       1.0000436530466645       1.0000214196764337       1.0000141128157904       1.0000103433264453       1.0000052752350337       1.0000070648890715       1.0000033605844438       1.0000018006444984       1.0000005531250558       1.0000010241551986       1.0000018094313725       1.0000361563170392       0.9999875010574577       1.0000055835420425       1.0000021005292772       1.0000003096987642       1.000000158463967        0.9999999794415506       0.9999988063482375       1.0000001453241636       1.00000013441716         1.00000326379397         1.0000019120516639       1.0000007847897525       1.0000001490688313       1.0000000442951775       1.0000001856696583       1.0000002895017341       1.000000172905651        1.0000000786843408       1.0000000406655738       1.0000000193721876       1.0000000071059012       1.00000000212101         1.000000008083917        1.00000002326026         0.9999999923479769       1.0000021947587852       1.0000002235085614
9.826418172105416         1.000000000000197        1.0000000000019185       1.0000000000311215       1.0000000006237828       1.000000011499178        1.000000295086905        1.0000045856343238       1.0000248968712682       1.0000507420204974       1.0000496079573384       1.0000444946123972       1.0000361532357287       1.0000434431043128       1.0000213489712688       1.0000140405570996       1.0000103015112276       1.0000052631288623       1.000007038571799        1.0000033503421744       1.000001794032921        1.0000005553009435       1.0000010153611942       1.0000018152310046       1.0000359435108293       0.999987810535546        1.0000055570071398       1.0000020986489968       1.000000308423994        1.0000001581846598       0.9999999805970456       0.9999988075103192       1.0000001445840576       1.000000133679778        1.000003254457182        1.000001922315481        1.0000007826422985       1.0000001479598586       1.0000000433332437       1.000000184880117        1.0000002883850134       1.0000001722240957       1.0000000783833398       1.000000040501105        1.0000000193230199       1.0000000071479698       1.0000000021732034       1.0000000080823037       1.0000000231791295       0.9999999925248927       1.0000021882220382       1.0000002228768983
